Año,Clave_Ent,Entidad,Bien jurídico afectado,Tipo de delito,Subtipo de delito,Modalidad,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
2015,18,Nayarit,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,41,79,66,80,62,73,26,57,39,60,59,17
2015,18,Nayarit,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,0,0,0,0,0,2,2,0,2,0,2,0
2015,18,Nayarit,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,7,5,3,2,5,8,6,8,3,0,2,5
2015,18,Nayarit,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,Nayarit,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,0,1,1,2,0,3,2,0,1,1,1,0
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,44,46,46,38,53,46,51,38,42,38,53,43
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,22,17,11,17,11,20,21,14,15,14,14,17
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,3,4,1,1,0,1,5,3,1,3,0,2
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,1,2,1,1,2,1,2,0,3,2,3,3
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,2,4,5,6,3,2,6,3,4,4,4,1
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,0,0,0,0,0,0,0,1,0,0,0
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,9,13,11,11,10,4,5,4,7,5,8,3
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,0,0,0,0,0,0,0,0,0,0,0
2015,18,Nayarit,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,106,116,130,125,118,130,49,42,37,36,50,29
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,21,17,17,18,20,35,12,17,20,30,10,14
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,7,8,8,8,9,10,10,8,13,7,3,5
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,6,6,8,6,12,10,11,11,16,13,12,12
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,24,22,36,32,25,19,36,30,37,34,38,46
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,8,14,11,13,17,11,14,16,15,11,10,19
2015,19,Nuevo León,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,10,18,16,9,10,21,13,14,18,20,9,15
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,37,53,34,52,66,64,60,65,56,54,44,57
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,461,418,467,512,507,562,507,455,621,629,476,436
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,1,0,0,0,0,2,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,0,2,0,1,0,1,0,0,1,1
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,62,47,37,51,49,56,51,59,52,54,47,53
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,64,60,56,74,70,67,53,43,69,83,67,62
2015,19,Nuevo León,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,0,0,0,0,1,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La vida y la Integridad corporal,Aborto,Aborto,Aborto,4,8,9,9,7,5,3,6,1,2,1,3
2015,19,Nuevo León,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,2,1,0,4,1,0,0,3,1,3,3,1
2015,19,Nuevo León,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,2,0,3,2,4,1,3,1,1,0,2,2
2015,19,Nuevo León,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0,1,0,1,1,0
2015,19,Nuevo León,Libertad personal,Rapto,Rapto,Rapto,9,14,10,13,12,13,13,18,16,9,11,16
2015,19,Nuevo León,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,164,127,169,178,161,174,206,209,203,169,178,166
2015,19,Nuevo León,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,48,53,60,76,73,98,88,95,97,81,82,50
2015,19,Nuevo León,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,1,2,3,3,4,4,0,0,0,2,5,1
2015,19,Nuevo León,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,53,42,60,45,59,50,61,47,53,52,46,46
2015,19,Nuevo León,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,17,18,29,29,22,23,17,23,17,19,9,10
2015,19,Nuevo León,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,1,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,21,25,27,48,41,25,42,28,45,32,36,23
2015,19,Nuevo León,El patrimonio,Robo,Robo a casa habitación,Con violencia,15,16,11,7,11,14,18,13,20,16,23,17
2015,19,Nuevo León,El patrimonio,Robo,Robo a casa habitación,Sin violencia,274,224,207,204,206,219,236,217,231,269,194,183
2015,19,Nuevo León,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,50,53,62,43,66,43,27,44,44,39,42,39
2015,19,Nuevo León,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,100,107,137,132,119,106,137,135,144,155,143,167
2015,19,Nuevo León,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de autopartes,Sin violencia,0,2,0,0,0,0,0,0,1,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo a transportista,Con violencia,21,25,22,27,20,21,12,20,17,29,25,17
2015,19,Nuevo León,El patrimonio,Robo,Robo a transportista,Sin violencia,44,49,66,64,64,80,77,56,67,90,75,72
2015,19,Nuevo León,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,117,136,142,72,107,119,136,185,100,98,106,118
2015,19,Nuevo León,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,30,28,28,44,31,35,29,60,25,29,29,33
2015,19,Nuevo León,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,23,36,24,12,13,19,27,28,25,20,23,17
2015,19,Nuevo León,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,29,24,29,36,34,32,19,27,22,27,26,30
2015,19,Nuevo León,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,8,5,9,1,1,0,2,5,1,4,3,5
2015,19,Nuevo León,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,1,0,0,0,1,0,1,3,1,0,2
2015,19,Nuevo León,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo a institución bancaria,Con violencia,2,1,1,1,1,0,0,0,0,0,5,6
2015,19,Nuevo León,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo a negocio,Con violencia,100,142,118,59,58,52,96,123,73,119,160,132
2015,19,Nuevo León,El patrimonio,Robo,Robo a negocio,Sin violencia,174,92,126,190,144,153,121,151,127,160,139,143
2015,19,Nuevo León,El patrimonio,Robo,Robo de ganado,Con violencia,0,0,0,1,0,0,0,0,0,1,1,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de ganado,Sin violencia,32,21,8,6,6,8,9,11,19,15,13,16
2015,19,Nuevo León,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,3,1,1,0,0,0,1,0,0,0,1,1
2015,19,Nuevo León,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,1,1,0,0,0,0,0,2,0,0,1,1
2015,19,Nuevo León,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,2,1,2,0,6,3,0,2,4,1,2,2
2015,19,Nuevo León,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",3,1,2,0,1,2,3,3,1,2,1,2
2015,19,Nuevo León,El patrimonio,Robo,Otros robos,Con violencia,22,13,7,7,13,9,17,6,10,20,14,16
2015,19,Nuevo León,El patrimonio,Robo,Otros robos,Sin violencia,175,243,271,158,157,164,244,232,265,274,242,225
2015,19,Nuevo León,El patrimonio,Fraude,Fraude,Fraude,175,204,227,193,245,223,173,168,246,236,221,191
2015,19,Nuevo León,El patrimonio,Abuso de confianza,Abuso de confianza,Abuso de confianza,69,64,58,67,72,78,50,44,94,84,60,74
2015,19,Nuevo León,El patrimonio,Extorsión,Extorsión,Extorsión,25,59,37,53,28,41,31,45,38,50,51,51
2015,19,Nuevo León,El patrimonio,Daño a la propiedad,Daño a la propiedad,Daño a la propiedad,672,661,589,600,655,658,647,541,817,882,731,646
2015,19,Nuevo León,El patrimonio,Despojo,Despojo,Despojo,57,59,76,51,77,55,58,57,84,80,64,63
2015,19,Nuevo León,El patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,Otros delitos contra el patrimonio,5,8,5,10,6,15,5,4,5,6,6,9
2015,19,Nuevo León,La familia,Violencia familiar,Violencia familiar,Violencia familiar,1045,1102,1286,1432,1532,1671,1630,1669,1690,1435,1325,1245
2015,19,Nuevo León,La familia,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La familia,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,Incumplimiento de obligaciones de asistencia familiar,35,36,48,43,49,54,31,49,67,56,45,53
2015,19,Nuevo León,La familia,Otros delitos contra la familia,Otros delitos contra la familia,Otros delitos contra la familia,209,238,244,273,284,297,329,323,319,300,289,240
2015,19,Nuevo León,La sociedad,Corrupción de menores,Corrupción de menores,Corrupción de menores,10,11,5,14,21,20,19,12,19,17,20,13
2015,19,Nuevo León,La sociedad,Trata de personas,Trata de personas,Trata de personas,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,La sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,Otros delitos contra la sociedad,1,0,0,1,1,1,0,1,0,0,0,0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Narcomenudeo,Narcomenudeo,Narcomenudeo,208,194,202,146,204,185,125,104,112,101,139,129
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Amenazas,Amenazas,Amenazas,313,290,271,322,336,323,283,258,405,392,303,245
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Allanamiento de morada,Allanamiento de morada,Allanamiento de morada,23,27,36,21,32,34,18,29,45,46,33,24
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Evasión de presos,Evasión de presos,Evasión de presos,1,1,2,0,1,0,1,1,4,0,1,0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Falsedad,Falsedad,Falsedad,10,18,17,9,13,8,11,1,9,17,24,12
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Falsificación,Falsificación,Falsificación,28,33,25,34,29,43,61,38,69,58,55,37
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Contra el medio ambiente,Contra el medio ambiente,Contra el medio ambiente,0,0,0,0,0,0,0,0,0,0,0,0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,Delitos cometidos por servidores públicos,60,68,85,78,88,110,107,73,128,111,114,82
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Electorales,Electorales,Electorales,0,0,0,1,5,45,2,0,0,0,0,0
2015,19,Nuevo León,Otros bienes jurídicos afectados (del fuero común),Otros delitos del Fuero Común,Otros delitos del Fuero Común,Otros delitos del Fuero Común,184,207,194,155,238,214,159,148,208,244,209,146
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma de fuego,0,36,0,0,36,0,0,29,0,0,35,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con arma blanca,0,4,0,0,8,0,0,1,0,0,11,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,Con otro elemento,0,2,0,0,8,0,0,2,0,0,9,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio doloso,No especificado,0,5,0,0,4,0,0,9,0,0,2,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma de fuego,0,0,0,0,1,0,0,1,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con arma blanca,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,En accidente de tránsito,0,29,0,0,26,0,0,17,0,0,24,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,Con otro elemento,0,6,0,0,16,0,0,13,0,0,10,0
2015,20,Oaxaca,La vida y la Integridad corporal,Homicidio,Homicidio culposo,No especificado,0,23,0,0,30,0,0,7,0,0,12,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma de fuego,0,11,0,0,10,0,0,1,0,0,14,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con arma blanca,0,19,0,0,18,0,0,16,0,0,14,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,Con otro elemento,0,92,0,0,151,0,0,97,0,0,118,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones dolosas,No especificado,0,10,0,0,2,0,0,10,0,0,2,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma de fuego,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con arma blanca,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,En accidente de tránsito,0,19,0,0,40,0,0,22,0,0,29,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,Con otro elemento,0,14,0,0,11,0,0,10,0,0,9,0
2015,20,Oaxaca,La vida y la Integridad corporal,Lesiones,Lesiones culposas,No especificado,0,2,0,0,2,0,0,1,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma de fuego,0,0,0,0,0,0,0,1,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con arma blanca,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,Con otro elemento,0,1,0,0,0,0,0,0,0,0,1,0
2015,20,Oaxaca,La vida y la Integridad corporal,Feminicidio,Feminicidio,No especificado,0,0,0,0,0,0,0,3,0,0,2,0
2015,20,Oaxaca,La vida y la Integridad corporal,Aborto,Aborto,Aborto,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,La vida y la Integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,Otros delitos que atentan contra la vida y la integridad corporal,0,4,0,0,6,0,0,3,0,0,9,0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro extorsivo,0,7,0,0,3,0,0,4,0,0,3,0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro con calidad de rehén,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro para causar daño,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Secuestro exprés,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,Libertad personal,Secuestro,Secuestro,Otro tipo de secuestros,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,Libertad personal,Tráfico de menores,Tráfico de menores,Tráfico de menores,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,Libertad personal,Rapto,Rapto,Rapto,0,3,0,0,0,0,0,4,0,0,1,0
2015,20,Oaxaca,Libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,Otros delitos que atentan contra la libertad personal,0,17,0,0,19,0,0,22,0,0,32,0
2015,20,Oaxaca,La libertad y la seguridad sexual,Abuso sexual,Abuso sexual,Abuso sexual,0,21,0,0,22,0,0,22,0,0,17,0
2015,20,Oaxaca,La libertad y la seguridad sexual,Acoso sexual,Acoso sexual,Acoso sexual,0,0,0,0,1,0,0,3,0,0,1,0
2015,20,Oaxaca,La libertad y la seguridad sexual,Hostigamiento sexual,Hostigamiento sexual,Hostigamiento sexual,0,1,0,0,0,0,0,1,0,0,4,0
2015,20,Oaxaca,La libertad y la seguridad sexual,Violación simple,Violación simple,Violación simple,0,13,0,0,25,0,0,9,0,0,25,0
2015,20,Oaxaca,La libertad y la seguridad sexual,Violación equiparada,Violación equiparada,Violación equiparada,0,2,0,0,7,0,0,3,0,0,0,0
2015,20,Oaxaca,La libertad y la seguridad sexual,Incesto,Incesto,Incesto,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,La libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,Otros delitos que atentan contra la libertad y la seguridad sexual,0,7,0,0,5,0,0,3,0,0,9,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a casa habitación,Con violencia,0,22,0,0,9,0,0,15,0,0,33,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a casa habitación,Sin violencia,0,59,0,0,55,0,0,44,0,0,25,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Con violencia,0,17,0,0,20,0,0,13,0,0,12,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de coche de 4 ruedas Sin violencia,0,54,0,0,47,0,0,30,0,0,50,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Con violencia,0,12,0,0,18,0,0,11,0,0,81,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de motocicleta Sin violencia,0,49,0,0,65,0,0,64,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Con violencia,0,0,0,0,0,0,0,0,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de vehículo automotor,Robo de embarcaciones pequeñas y grandes Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de autopartes,Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de autopartes,Sin violencia,0,0,0,0,0,0,0,0,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transportista,Con violencia,0,3,0,0,1,0,0,2,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transportista,Sin violencia,0,1,0,0,0,0,0,0,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en vía pública,Con violencia,0,41,0,0,44,0,0,28,0,0,19,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en vía pública,Sin violencia,0,11,0,0,10,0,0,16,0,0,10,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a transeúnte en espacio abierto al público,Sin violencia,0,0,0,0,1,0,0,2,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público individual,Con violencia,0,0,0,0,2,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público individual,Sin violencia,0,2,0,0,0,0,0,1,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público colectivo,Con violencia,0,2,0,0,1,0,0,4,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte público colectivo,Sin violencia,0,0,0,0,2,0,0,0,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte individual,Con violencia,0,6,0,0,1,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo en transporte individual,Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a institución bancaria,Con violencia,0,0,0,0,0,0,0,2,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a institución bancaria,Sin violencia,0,1,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a negocio,Con violencia,0,19,0,0,30,0,0,18,0,0,12,0
2015,20,Oaxaca,El patrimonio,Robo,Robo a negocio,Sin violencia,0,18,0,0,20,0,0,11,0,0,17,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de ganado,Con violencia,0,5,0,0,6,0,0,0,0,0,9,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de ganado,Sin violencia,0,17,0,0,11,0,0,15,0,0,8,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Con violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de herramienta industrial o agrícola Sin violencia,0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Con violencia,0,0,0,0,0,0,0,0,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,Robo de tractores Sin violencia,0,0,0,0,0,0,0,1,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Con violencia",0,0,0,0,0,0,0,0,0,0,0,0
2015,20,Oaxaca,El patrimonio,Robo,Robo de maquinaria,"Robo de cables, tubos y otros objetos destinados a servicios públicos Sin violencia",0,0,0,0,0,0,0,0,0,0,1,0
2015,20,Oaxaca,El patrimonio,Robo,Otros robos,Con violencia,0,75,0,0,83,0,0,71,0,0,64,0
2015,20,Oaxaca,El patrimonio,Robo,Otros robos,Sin violencia,0,37,0,0,49,0,0,52,0,0,63,0
